user_id,user_id1
2794,8396
2794,590
2794,5179
2794,6568
2794,7746
2794,4193
2794,2035
2794,2723
2794,638
2794,4207
2794,3092
2794,2486
2794,4360
2794,957
2794,3344
2794,4022
2794,4910
2794,4005
2794,4764
2794,876
2794,1131
2794,3619
2794,7420
2794,1402
2794,471
2794,4144
2794,4784
2794,8335
2794,5125
2794,7517
2794,1609
2794,7767
2794,5610
2794,1634
2794,3493
2794,6141
2794,6802
2794,887
2794,6863
2794,7178
2794,117
2794,8262
2794,1896
2794,2123
2794,7479
2794,8458
2794,4068
2794,3215
2794,5964
2794,3128
2794,1007
2794,6794
2794,4376
2794,7497
2794,8115
2794,4735
2794,5238
2794,1841
2794,1567
2794,4367
2794,499
2794,7765
2794,7775
2794,1984
2794,3714
2794,7410
2794,4629
2794,6585
2794,7487
2794,3666
2794,7091
2794,5105
2794,7330
2794,5148
2794,612
2794,7648
2794,4751
2794,5493
2794,1676
2794,2376
2794,7959
2794,2277
2794,6584
2794,5035
2794,2890
2794,5340
2794,1197
2794,1316
2794,2066
2794,5948
2794,5612
2794,7554
2794,8264
2794,3899
2794,1715
2794,5970
2794,5508
2794,940
2794,1077
6030,213
6030,7923
6030,7570
6030,7368
6030,3538
6030,3714
6030,5612
6030,1641
6030,2723
6030,7251
6030,8106
6030,5590
6030,1997
6030,1887
6030,2132
6030,2172
6030,7155
6030,7964
6030,8136
6030,7775
6030,2301
6030,89
6030,3416
6030,4371
6030,4112
6030,5997
6030,2028
6030,1522
6030,7097
6030,2398
6030,5529
6030,5169
6030,7452
6030,3706
6030,1077
6030,7481
6030,5422
6030,3128
6030,4220
6030,4590
6030,2864
6030,3790
6030,7742
6030,5439
6030,5460
6030,4910
6030,6929
6030,3666
6030,2999
6030,4611
6030,547
6030,5651
6030,6802
6030,6517
6030,4351
6030,23
6030,7497
6030,940
6030,6212
6030,6205
6030,2934
6030,2957
6030,12
6030,4022
6030,5483
6030,283
6030,7714
6030,2916
6605,6995
6605,1185
6605,209
6605,6385
6605,6913
6605,2847
6605,7312
6605,7131
6605,8034
6605,6154
6605,7648
6605,6270
6605,45
6605,1134
6605,6091
6605,868
6605,7178
6605,8410
6605,5587
6605,1202
6605,327
6605,2723
6605,7481
6605,7368
6605,3170
6605,3180
6605,5612
6605,3128
6605,3389
6605,7284
6605,6611
6605,471
6605,7996
6605,8047
6605,3421
6605,6268
6605,5910
6605,3017
6605,5162
6605,3627
6605,774
6605,3215
6605,542
6605,3348
6605,8154
6605,4175
6605,6943
6605,86
6605,7870
6605,3944
6605,2610
6605,3118
6605,534
6605,7554
6605,4360
6605,8061
6605,7737
6605,7486
6605,8178
6605,379
6605,2257
6605,2667
6605,7347
6605,4276
6605,5861
6605,1871
6605,615
6605,4736
6605,7497
6605,5781
6605,6343
6605,4065
6605,957
6605,8408
6605,8431
6605,5135
6605,5035
6605,7519
6605,5404
6605,2868
6605,7121
6605,18
6605,4795
6605,1634
6605,7487
6605,2167
6605,4783
6605,4220
6605,8442
6605,1522
6605,2999
6605,4538
6605,2132
6605,2416
6605,5030
6605,2066
6605,1072
6605,6996
6605,6233
6605,213
6605,7249
6605,5993
6605,215
6605,5988
6605,8373
6605,3111
6605,6062
6605,6856
6605,1431
6605,7515
6605,2547
6605,6916
6605,3493
6605,23
6605,940
6605,5439
6605,3714
6605,3569
6605,7479
6605,4374
6605,7876
6605,1427
6605,1077
6605,2125
6605,2247
2125,3459
2125,4604
2125,7870
2125,6429
2125,1946
2125,1522
2125,3233
2125,3733
2125,957
2125,8501
2125,8154
2125,7486
2125,7354
2125,6996
2125,6585
2125,6461
2125,6154
2125,5382
2125,5353
2125,4910
2125,4195
2125,3681
2125,3534
2125,3389
2125,2609
2125,2210
2125,1871
2125,1676
2125,1402
2125,1299
2125,2416
2125,1247
2125,6673
2125,6112
2125,5493
2125,4641
2125,4567
2125,3443
2125,3348
2125,2830
2125,1715
2125,715
2125,358
2125,2132
2125,4795
2125,2023
2125,5070
2125,7391
2125,7950
2125,1249
2125,4022
2125,3596
2125,4171
2125,4207
2125,2678
2125,471
2125,7648
2125,3820
2125,2723
2125,1024
2125,557
2125,7396
2125,5651
2125,4580
2125,606
2125,8237
2125,7618
2125,7497
2125,7465
2125,5404
2125,5198
2125,4499
2125,4144
2125,4011
2125,3822
2125,3706
2125,3338
2125,2547
2125,1309
2125,475
2125,447
2125,4985
2125,2890
2125,1301
2125,5610
2125,7467
2125,440
2125,887
2125,7519
2125,3493
2125,1555
2125,7634
2125,1614
2125,5465
2125,7746
2125,4367
2125,2674
2125,5928
2125,3619
2125,4783
2125,213
2125,3837
2125,5238
2125,23
2125,3344
2125,940
2125,109
2125,4611
2125,1495
2125,5030
2125,3215
2125,7091
2125,8469
2125,5035
2125,4817
2125,2610
2125,6287
2125,4020
2125,2677
2125,4792
2125,6929
2125,3944
2125,6605
2125,5340
2125,8318
2125,1146
2125,6501
2125,2692
2125,5318
2125,5553
2125,6584
2125,1079
2125,6305
2125,4351
2125,3790
2125,678
2125,7479
2125,1716
2125,1265
2125,2989
2125,5454
2125,6861
2125,3067
2125,1420
2125,288
2125,909
2125,1077
2125,5945
2125,4005
2125,6991
2125,4276
2125,3082
2125,3714
2125,7322
2125,7642
2125,5859
2125,2345
2125,3757
2125,4902
2125,7487
2125,5997
2125,7147
2125,547
2125,5861
2125,7138
2125,7502
2125,7330
2125,766
2125,5358
2125,4603
2125,1984
2125,6084
2125,4220
2125,6254
2125,2550
2125,6656
2125,2066
2125,1332
2125,3128
2125,762
2125,1753
2125,7792
2125,7882
2125,251
45,2852
45,5861
45,8340
45,4451
45,5091
45,3790
45,3416
45,3914
45,6605
45,7645
45,2160
45,8083
45,6302
45,3415
45,8090
45,4764
45,1794
45,4175
45,7254
45,4910
45,7619
45,6305
45,6881
45,2078
45,8154
45,6112
45,675
45,2547
45,6268
45,4783
45,7653
45,3908
45,8481
45,4112
45,7284
45,423
45,6517
45,7736
45,7033
45,12
45,7731
45,7543
45,4402
45,7231
45,327
45,6159
45,141
45,2497
45,6416
45,3714
45,6611
45,6781
45,7258
45,329
45,7964
45,4276
45,2640
45,1541
45,5105
45,5373
45,1676
45,6121
45,7672
45,8128
45,8155
45,5447
45,3202
45,8061
45,5945
45,3389
45,6736
45,2985
45,5587
45,4738
45,2817
45,5230
45,3596
45,2690
45,8434
45,3073
45,1319
45,3118
45,5189
45,7465
45,2667
45,5271
45,4308
45,534
45,4567
45,5282
45,8373
45,2472
45,3170
45,3469
45,2066
45,2177
45,7481
45,5642
45,5169
45,6184
45,2864
45,4611
45,4360
45,1715
45,6284
45,213
45,3215
45,7391
45,5437
45,3134
45,475
45,1024
45,8442
45,7479
45,5422
45,7227
45,5984
45,34
45,2132
45,117
45,23
45,3713
45,6996
45,7511
45,3128
3822,4041
3822,7775
3822,1008
3822,6013
3822,7149
3822,2864
3822,4115
3822,657
3822,4360
3822,3652
3822,3517
3822,213
3822,8447
3822,667
3822,2167
3822,2917
3822,7481
3822,6605
3822,7794
3822,5933
3822,6148
3822,7178
3822,2301
3822,5928
3822,7785
3822,2872
3822,903
3822,5970
3822,4276
3822,3443
3822,4376
3822,3148
3822,2547
3822,3944
3822,5021
3822,5553
3822,5861
3822,8414
3822,3727
3822,5439
3822,2132
3822,889
3822,1595
3822,5508
3822,8081
3822,1716
3822,1452
3822,6660
3822,7487
3822,7622
3822,3880
3822,4171
3822,1785
3822,5610
3822,1567
3822,1894
3822,471
3822,2416
3822,2609
3822,2023
3822,5856
3822,4367
3822,23
3822,7486
3822,2354
3822,678
3822,1634
3822,4611
3822,6929
3822,455
3822,4656
3822,3714
3822,7147
3822,762
3822,1468
3822,887
3822,4220
3822,6802
3822,6831
3822,4764
3822,7479
3822,8237
3822,7008
3822,1469
3822,5035
3822,957
3822,6794
3822,4795
3822,4910
3822,3479
3822,3282
3822,1184
3822,4783
3822,1332
3822,2455
3822,2610
3822,3416
3822,2047
3822,2035
3822,1745
3822,2771
3822,7742
3822,2277
3822,8325
3822,6501
3822,5465
3822,7814
3822,5805
3822,7121
3822,4896
3822,1715
3822,219
3822,7618
3822,4151
3822,6570
3822,5070
3822,8321
3822,5149
3822,6656
6078,6655
6078,1567
6078,5304
6078,1841
6078,7639
6078,4931
6078,3994
6078,1970
6078,5422
6078,7481
6078,2934
6078,2175
6078,3866
6078,8310
6078,7313
6078,3546
6078,4276
6078,3666
6078,6599
6078,6794
6078,3118
6078,5460
6078,1785
6078,2376
6078,7251
6078,2543
6078,5439
6078,23
6078,4171
6078,2132
6078,4431
6078,7497
6078,7117
6078,2301
6078,1957
6078,5484
6078,105
6078,5997
6078,4351
6078,4783
6078,2210
6078,1402
6078,6893
6078,2047
6078,4538
6078,7479
6078,6248
6078,5162
6078,1406
6078,3389
6078,5805
6078,6457
6078,5250
6078,5179
6078,2610
6078,5946
6078,7483
6078,5686
6078,2999
6078,2398
6078,6929
6078,5070
6078,2023
6078,7519
6078,346
6078,7622
6078,4795
6078,7954
6078,1305
6078,7104
6078,4050
6078,1072
6078,887
6078,667
6078,5358
6078,6974
6078,1130
6078,957
6078,7368
6078,1783
6078,5149
6078,1079
6078,4967
6078,813
6078,5287
6078,1152
6078,838
6078,2732
6078,7515
6078,4022
6078,1469
6078,6831
6078,2571
6078,3423
6078,1261
6078,1025
6078,5370
6078,6254
6078,903
6078,3790
6078,940
6078,2117
6078,2723
6078,2445
6078,3493
6078,3714
6078,6345
6078,3380
6078,2916
6078,4020
4913,2667
4913,2132
4913,3416
4913,7511
4913,8373
4913,8155
4913,1072
4913,6737
4913,7487
4913,3586
4913,5628
4913,7870
4913,5169
4913,2864
4913,3128
4913,5735
4913,3415
4913,2177
4913,7227
4913,8431
4913,12
4913,4451
4913,6810
4913,4360
6501,816
6501,7736
6501,3925
6501,3166
6501,1715
6501,7490
6501,6677
6501,581
6501,6184
6501,4580
6501,3538
6501,2354
6501,7359
6501,3044
6501,5743
6501,1565
6501,3706
6501,6013
6501,5262
6501,7639
6501,4499
6501,6739
6501,6878
6501,6284
6501,4597
6501,2078
6501,5162
6501,3944
6501,6376
6501,3416
6501,3534
6501,5282
6501,542
6501,6248
6501,1247
6501,4005
6501,6305
6501,2324
6501,4220
6501,5304
6501,4670
6501,435
6501,6802
6501,5404
6501,5125
6501,4195
6501,2929
6501,2125
6501,2678
6501,1497
6501,358
6501,2167
6501,4611
6501,8442
6501,2794
6501,3517
6501,6205
6501,3389
6501,5856
6501,283
6501,5861
6501,6030
6501,2916
6501,3128
6501,4910
6501,5030
6501,5553
6501,4351
6501,5531
6501,2864
6501,7159
6501,4171
6501,4360
6501,5035
6501,2132
6501,6457
6501,2723
6501,6929
6501,2860
6501,2023
6501,7519
6501,5612
6501,1077
6501,5439
6501,7481
6501,2610
6501,1522
6501,5070
6501,2210
6501,2999
6501,1072
6501,667
6501,8090
6501,7486
6501,1535
6501,7497
6501,7969
6501,7251
6501,5576
6501,523
6501,2536
6501,4931
6501,7479
6501,6420
6501,4022
6501,7515
6501,940
6501,957
6501,442
6501,2609
6501,7653
6501,5610
6501,25
6501,6893
6501,3714
6501,4276
6501,1079
6501,4362
3908,7313
3908,1077
3908,3459
3908,1541
3908,2603
3908,2416
3908,3811
3908,8038
3908,5984
3908,7775
3908,5125
3908,7284
3908,8090
3908,4267
3908,3619
3908,45
3908,8373
3908,4783
3908,213
3908,7479
3908,2028
3908,3479
3908,3416
3908,5642
3908,1298
3908,3128
2277,1115
2277,7554
2277,1997
2277,8349
2277,5973
2277,8213
2277,2258
2277,6184
2277,6504
2277,5612
2277,7676
2277,4580
2277,7924
2277,5439
2277,8090
2277,1072
2277,2806
2277,2115
2277,3839
2277,6794
2277,4581
2277,6385
2277,5902
2277,7731
2277,6422
2277,799
2277,4764
2277,3538
2277,4702
2277,3507
2277,2319
2277,5421
2277,8373
2277,802
2277,6878
2277,2123
2277,5721
2277,1305
2277,4738
2277,4227
2277,7889
2277,2957
2277,2667
2277,3215
2277,7515
2277,7479
2277,2864
2277,2481
2277,3348
2277,4360
2277,2640
2277,5148
2277,5610
2277,3944
2277,1780
2277,8155
2277,7964
2277,7739
2277,7619
2277,7071
2277,6062
2277,5935
2277,5460
2277,5415
2277,5078
2277,4451
2277,4276
2277,3493
2277,3398
2277,2398
2277,2167
2277,1185
2277,675
2277,2257
2277,213
2277,7368
2277,7648
2277,2547
2277,471
2277,3036
2277,6476
2277,3287
2277,7870
2277,6154
2277,5030
2277,1332
2277,2723
2277,3894
2277,8154
2277,7486
2277,3092
2277,5856
2277,3714
2277,3389
2277,1077
2277,7497
2277,1745
2277,2035
2277,5186
2277,5250
2277,7251
2277,940
2277,2916
667,5148
667,8090
667,4764
667,3538
667,7653
667,3482
667,7155
667,1887
667,2610
667,197
667,2115
667,7486
667,7489
667,3416
667,7368
667,6154
667,2536
667,473
667,3044
667,2852
667,5439
667,2047
667,2113
667,4580
667,6434
667,2237
667,2849
667,4360
667,7497
667,5612
667,7209
667,5590
667,23
667,2723
667,1565
667,6501
667,7251
667,6553
667,606
667,6794
667,3790
667,3908
667,816
667,3389
667,7648
667,4906
667,3776
667,6605
667,3623
667,7174
667,6677
667,732
667,3076
667,5382
667,3995
667,5984
667,5610
667,5318
667,6805
667,6632
667,2160
667,5169
667,2167
667,1077
667,1609
667,1072
667,2737
667,3118
667,3348
667,3073
667,5125
667,2872
667,2210
667,2132
667,6184
667,8447
667,7487
667,5070
667,2667
667,2177
667,8318
667,940
667,3215
667,4611
667,4195
667,3714
667,2324
667,7479
667,1522
667,5404
667,5282
667,2172
667,6233
667,5642
667,213
667,5030
667,3128
667,2547
667,5035
667,1079
667,5861
667,5021
667,7619
667,2123
667,4171
667,5856
667,5970
667,2416
667,5437
667,3894
667,5846
667,8321
667,5198
667,3827
667,4220
667,3944
667,7814
667,6207
667,3856
667,4784
667,8197
667,5939
667,4371
667,6519
667,1982
667,7883
667,6254
667,6792
667,3479
667,2625
667,7321
667,7106
667,6599
667,8315
667,3534
667,7481
4227,1535
4227,801
4227,7627
4227,363
4227,1649
4227,667
4227,2588
4227,7338
4227,197
4227,8267
4227,5238
4227,671
4227,213
4227,4810
4227,6313
4227,3044
4227,2748
4227,6995
4227,4342
4227,7832
4227,8086
4227,275
4227,1381
4227,497
4227,6504
4227,5985
4227,8264
4227,1887
4227,3627
4227,1041
4227,581
4227,5933
4227,5421
4227,7924
4227,4011
4227,957
4227,2806
4227,6468
4227,7570
4227,7741
4227,1715
4227,5612
4227,7676
4227,2363
4227,746
4227,306
4227,405
4227,2536
4227,7889
4227,5910
4227,4059
4227,2027
4227,4084
4227,4717
4227,3118
4227,3706
4227,8106
4227,783
4227,1890
4227,4022
4227,5486
4227,6045
4227,376
4227,1609
4227,1305
4227,2352
4227,1765
4227,4516
4227,5923
4227,7489
4227,4233
4227,7917
4227,4384
4227,2398
4227,982
4227,3538
4227,2934
4227,6211
4227,6212
4227,7653
4227,2277
4227,3507
4227,5360
4227,7746
4227,3915
4227,2559
4227,7129
4227,2113
4227,2354
4227,6986
4227,3348
4227,6284
4227,4158
4227,7174
4227,593
4227,6599
4227,8136
4227,1515
4227,8331
4227,751
4227,5169
4227,6677
4227,1525
4227,690
4227,3837
4227,2868
4227,7155
4227,76
4227,5743
4227,3776
4227,5493
4227,7043
4227,6398
4227,5590
4227,6429
4227,6154
4227,4048
4227,6161
4227,1929
4227,4738
4227,1997
4227,4360
4227,1227
4227,6268
4227,3459
4227,7864
4227,1406
4227,3482
4227,3493
4227,1751
4227,837
4227,7742
4227,471
4227,2723
4227,8083
4227,4998
4227,5973
4227,7368
4227,331
4227,7487
4227,6794
4227,3770
4227,6091
4227,8034
4227,7178
4227,3419
4227,2189
4227,2290
4227,3790
4227,1841
4227,7402
4227,7619
4227,2172
4227,5651
4227,1541
4227,6611
4227,2041
4227,7258
4227,3714
4227,4924
4227,1072
4227,6802
4227,7071
4227,2160
4227,1258
4227,3464
4227,8399
4227,819
4227,6977
4227,2948
4227,2157
4227,473
4227,3215
4227,2023
4227,6013
4227,3233
4227,4041
4227,926
4227,5035
4227,7870
4227,3192
4227,7381
4227,4175
4227,7775
4227,5125
4227,47
4227,6878
4227,6184
4227,6194
4227,1304
4227,816
4227,5758
4227,2640
4227,4169
4227,8090
4227,7254
4227,7592
4227,5644
4227,5652
4227,4267
4227,3740
4227,2301
4227,1522
4227,1946
4227,1077
4227,7648
4227,2690
4227,8147
4227,3389
4227,5439
4227,7797
4227,6156
4227,7391
4227,3944
4227,8245
4227,5935
4227,7465
4227,7731
4227,2916
4227,1060
4227,1185
4227,4499
4227,7621
4227,6105
4227,6147
4227,940
4227,3073
4227,2132
4227,2667
4227,2610
4227,3416
4227,2864
4227,7497
4227,2957
4227,1684
4227,8061
4227,6233
4227,5142
4227,7623
1497,1320
1497,3348
1497,6290
1497,236
1497,868
1497,2157
1497,6161
1497,4808
1497,774
1497,7794
1497,8230
1497,8078
1497,7258
1497,7627
1497,4924
1497,926
1497,327
1497,4518
1497,4360
1497,120
1497,6268
1497,5318
1497,2132
1497,1060
1497,3017
1497,6147
1497,395
1497,3270
1497,2376
1497,5744
1497,2595
1497,7313
1497,5830
1497,4195
1497,557
1497,1277
1497,6212
1497,6881
1497,7251
1497,4495
1497,2467
1497,3994
1497,3063
1497,6501
1497,2189
1497,7836
1497,3389
1497,1871
1497,7619
1497,6252
1497,2496
1497,5382
1497,3506
1497,2640
1497,7737
1497,5845
1497,8431
1497,2257
1497,3517
1497,7249
1497,213
1497,1223
1497,6154
1497,2172
1497,4783
1497,4376
1497,7834
1497,2547
1497,3546
1497,7033
1497,379
1497,8390
1497,6062
1497,6977
1497,7011
1497,1842
1497,1522
1497,5910
1497,4736
1497,1497
1497,23
1497,887
1497,1634
1497,5439
1497,5021
1497,6611
1497,5368
1497,2677
1497,4801
1497,5988
1497,3344
1497,7800
5148,1649
5148,7487
5148,1887
5148,7218
5148,2542
5148,1890
5148,5933
5148,5171
5148,7193
5148,1609
5148,5910
5148,4145
5148,667
5148,2258
5148,7676
5148,4342
5148,3839
5148,7570
5148,6995
5148,3118
5148,8180
5148,306
5148,4702
5148,7338
5148,7737
5148,2559
5148,6013
5148,5421
5148,3190
5148,4469
5148,3538
5148,2113
5148,6737
5148,6045
5148,2793
5148,5686
5148,76
5148,1115
5148,1277
5148,3044
5148,2352
5148,7964
5148,4384
5148,1033
5148,1588
5148,6553
5148,982
5148,7155
5148,1948
5148,6805
5148,1997
5148,7361
5148,197
5148,8466
5148,2123
5148,5590
5148,606
5148,3776
5148,6091
5148,675
5148,7741
5148,4738
5148,5858
5148,3487
5148,5938
5148,5186
5148,5923
5148,8136
5148,7870
5148,1364
5148,7775
5148,2160
5148,868
5148,7622
5148,6184
5148,2481
5148,1634
5148,5845
5148,4924
5148,5990
5148,2167
5148,8078
5148,3040
5148,1185
5148,7917
5148,3270
5148,926
5148,1715
5148,819
5148,6145
5148,327
5148,7648
5148,4434
5148,1751
5148,2177
5148,6977
5148,8155
5148,3398
5148,5078
5148,6124
5148,7065
5148,2157
5148,4371
5148,5169
5148,1072
5148,5758
5148,2640
5148,7269
5148,774
5148,6878
5148,1406
5148,3627
5148,7258
5148,4207
5148,1871
5148,6313
5148,3192
5148,3066
5148,4567
5148,4041
5148,4451
5148,7627
5148,5214
5148,2547
5148,213
5148,7071
5148,5970
5148,3017
5148,5531
5148,2667
5148,3348
5148,8090
5148,6996
5148,557
5148,1184
5148,2864
5148,4024
5148,2189
5148,5439
5148,3944
5148,2801
5148,8154
5148,3506
5148,1223
5148,3092
5148,2257
5148,2957
5148,2172
5148,4022
5148,7368
5148,6154
5148,435
5148,8373
5148,4360
5148,7481
5148,2610
5148,2132
5148,471
5148,1896
5148,2934
5148,7486
5148,7313
5148,5142
5148,4276
5148,848
5148,7618
5148,3036
5148,3714
5148,4590
5148,3128
5148,2398
5148,4376
5148,5484
5148,3215
5148,8224
5148,6794
5148,1780
5148,1130
5148,2268
5148,4783
5148,4305
5148,5422
5148,4618
5148,23
5148,7834
5148,6584
5148,5096
5148,8447
5148,2476
5148,7497
5148,1522
5148,8321
5148,7519
5148,1079
5148,1555
5148,887
5148,1025
5148,4764
5148,2916
5148,3389
5148,4367
5148,3546
5148,1077
5148,7251
5148,5612
5148,1007
5148,7479
5148,4838
5148,6457
5148,6599
5148,1835
5148,2277
5148,4795
2416,6805
2416,2028
2416,4738
2416,5973
2416,6116
2416,3044
2416,1535
2416,7057
2416,5198
2416,7627
2416,3538
2416,6584
2416,4985
2416,816
2416,2667
2416,283
2416,8025
2416,3118
2416,3342
2416,6257
2416,2125
2416,7775
2416,6673
2416,5023
2416,2723
2416,6184
2416,766
2416,1072
2416,3811
2416,8245
2416,7486
2416,7284
2416,7619
2416,1058
2416,7359
2416,3493
2416,6376
2416,2695
2416,4171
2416,3416
2416,3596
2416,6030
2416,3790
2416,2177
2416,6996
2416,675
2416,1522
2416,1323
2416,1024
2416,1982
2416,4220
2416,4360
2416,4276
2416,2610
2416,7147
2416,4736
2416,447
2416,379
2416,7794
2416,5030
2416,213
2416,2872
2416,2167
2416,5179
2416,2301
2416,5928
2416,6148
2416,6599
2416,5404
2416,1130
2416,3215
2416,667
2416,4795
2416,5612
2416,4670
2416,4611
2416,6062
2416,3944
2416,440
2416,7746
2416,2023
2416,887
2416,2794
2416,2035
2416,4115
2416,7479
2416,3076
2416,6929
2416,5439
2416,7648
2416,4195
2416,7870
2416,6802
2416,3675
2416,3681
2416,5125
2416,4910
2416,7487
2416,3714
2416,471
2416,1077
2416,4207
2416,7497
2416,3092
2416,1567
2416,23
2416,1715
2416,8081
2416,889
2416,3344
2416,957
2416,3822
2416,8373
2416,940
2416,5035
2311,1070
2311,3569
2311,8442
2311,848
2311,1082
2311,1957
2311,887
2311,8128
2311,865
2311,1796
2311,7479
2311,6826
2311,2723
2311,1077
2311,2584
2311,1409
2311,3312
2311,499
2311,7783
2311,2677
2311,957
2311,5610
2311,6400
2311,5949
2311,3803
2311,7259
2311,6189
2311,762
2311,12
2311,7515
2311,6570
2311,7886
2311,1032
2311,3047
2311,309
2311,1523
2311,5287
2311,7183
2311,1676
2311,4476
2311,1332
2311,2192
2311,7205
2311,8321
2311,441
2311,3765
2311,3536
2311,6178
2311,1022
2311,3970
2311,3842
2311,4648
2311,8079
2311,6254
2311,7653
2311,3170
2311,5162
2311,5250
2311,8303
2311,6567
2311,1139
2311,2310
5454,581
5454,2172
5454,1794
5454,1700
5454,2678
5454,2023
5454,5610
5454,6108
5454,3790
5454,3776
5454,1956
5454,1210
5454,8399
5454,7490
5454,4267
5454,6013
5454,3215
5454,2108
5454,6468
5454,1164
5454,1565
5454,2078
5454,6677
5454,7731
5454,816
5454,3233
5454,25
5454,6184
5454,4345
5454,3348
5454,6991
5454,8090
5454,4022
5454,7919
5454,2852
5454,5771
5454,7487
5454,2125
5454,8224
5454,7926
5454,6194
5454,5802
5454,940
5454,4611
5454,7359
5454,7497
5454,5758
5454,7511
5454,1682
5454,2667
5454,1745
5454,6736
5454,944
5454,7709
5454,5987
5454,1552
5454,3706
5454,109
5454,876
5454,527
5454,6287
5454,2817
5454,283
5454,8128
5454,7481
5454,6893
5454,6148
5454,7590
5454,7606
5454,2934
5454,8501
5454,2965
7490,7193
7490,4704
7490,802
7490,1611
7490,6504
7490,671
7490,1077
7490,6468
7490,7660
7490,1431
7490,660
7490,5721
7490,7570
7490,5743
7490,3811
7490,4689
7490,4384
7490,6116
7490,7129
7490,1607
7490,3839
7490,7739
7490,7359
7490,2113
7490,567
7490,7746
7490,497
7490,7832
7490,25
7490,4580
7490,903
7490,7917
7490,6045
7490,5482
7490,3627
7490,1515
7490,5421
7490,8086
7490,8267
7490,6878
7490,2678
7490,2723
7490,8342
7490,1634
7490,2595
7490,746
7490,2172
7490,3538
7490,2242
7490,5238
7490,2258
7490,5382
7490,4581
7490,7653
7490,7368
7490,6677
7490,8275
7490,5169
7490,2115
7490,5486
7490,783
7490,4516
7490,7648
7490,4220
7490,2123
7490,1535
7490,7864
7490,76
7490,1381
7490,6233
7490,1072
7490,5191
7490,6194
7490,7209
7490,5361
7490,751
7490,581
7490,4738
7490,7923
7490,7627
7490,2667
7490,2610
7490,6108
7490,7251
7490,7919
7490,5198
7490,6553
7490,3190
7490,2132
7490,6995
7490,6929
7490,8170
7490,2481
7490,5935
7490,5493
7490,4171
7490,4360
7490,1887
7490,2352
7490,4022
7490,1568
7490,4351
7490,4910
7490,3489
7490,1565
7490,5404
7490,1700
7490,4998
7490,957
7490,5262
7490,6119
7490,7487
7490,1554
7490,7497
7490,2023
7490,3215
7490,1843
7490,7618
7490,3714
7490,6091
7490,4590
7490,1062
7490,816
7490,6184
7490,5078
7490,8224
7490,1609
7490,2957
7490,3416
7490,606
7490,5973
7490,5970
7490,5590
7490,8399
7490,202
7490,5035
7490,7452
7490,6078
7490,8376
7490,1261
7490,7147
7490,2035
7490,3539
7490,4448
7490,799
7490,4511
7490,6802
7490,1573
7490,7511
7490,5865
7490,8278
7490,1143
7490,6096
7490,3100
7490,6227
7490,5465
7490,6243
7490,1783
7490,7332
7490,3297
8245,3837
8245,7917
8245,6996
8245,5721
8245,7778
8245,6233
8245,7497
8245,600
8245,7996
8245,1682
8245,2023
8245,4005
8245,816
8245,197
8245,3493
8245,2041
8245,4371
8245,7330
8245,7775
8245,5262
8245,2830
8245,2852
8245,4360
8245,4084
8245,7258
8245,5964
8245,2157
8245,926
